lat,lng,hgt,yaw,pitch,roll,t
47.1157523,8.6710044,1039.984,1.9322080108509119,-0.02171308213888623,-0.10161924582163359,1416583465.9026806
47.1157445,8.6710327,1040.07,1.8975865566755377,-0.014454759125131167,-0.08823577761395239,1416583466.1032817
47.115737499999994,8.6710612,1040.115,1.8643167532621336,-0.010667242918150244,-0.07706772388595595,1416583466.3019502
47.1157311,8.671090099999999,1040.13,1.8311326546943725,-0.003624520994805591,-0.06419178682347836,1416583466.5036566
47.1157251,8.6711191,1040.164,1.8011876102252604,0.002538325194349156,-0.04713196339761561,1416583466.7021809
47.1157198,8.6711482,1040.185,1.7737879091291353,0.004513625814267064,-0.03205692938751014,1416583466.902798
47.1157148,8.671177499999999,1040.191,1.7475552022313938,0.007367620276937936,-0.018055331015812037,1416583467.1022646
47.1157101,8.671206399999999,1040.24,1.7251224895063828,0.0057238768866114675,-0.006909973313019235,1416583467.3009121
47.115705999999996,8.6712349,1040.317,1.7059639060560274,0.008331563221913196,0.0012443496563875936,1416583467.5036254
47.115705999999996,8.6712349,1040.317,1.688632611672544,0.00908501546721907,0.00871132806086965,1416583467.7021854
47.1156982,8.671292,1040.391,1.6749687359070657,0.005219965201926691,0.012034725097475442,1416583467.9038188
47.1156947,8.6713208,1040.386,1.6649490274456669,0.00527748351769719,0.01704281753852248,1416583468.1032767
47.1156912,8.6713494,1040.443,1.6575989683634476,0.004351547267557265,0.023042969759096605,1416583468.3058972
47.1156881,8.6713779,1040.479,1.6530115060405397,0.0028535272355381114,0.0372071528120502,1416583468.5036464
47.115685199999994,8.6714066,1040.548,1.6504321333049146,0.00402586121013071,0.05000561054952923,1416583468.704146
47.1156825,8.6714352,1040.628,1.6491427725808265,0.004302242915349197,0.05542781511566889,1416583468.9048126
47.115679899999996,8.6714636,1040.707,1.6495316087912928,0.003928216908823501,0.06312532518482987,1416583469.1034193
47.1156775,8.6714921,1040.724,1.6517043898419312,0.007158896171489015,0.07228903097073787,1416583469.3040707
47.1156753,8.6715207,1040.776,1.6556646897251979,0.006147408945590183,0.07801926477016878,1416583469.5038738
47.115673099999995,8.6715491,1040.837,1.660469422370337,0.012410996574367061,0.08148347730050234,1416583469.7023044
47.1156706,8.6715772,1040.9560000000001,1.6665557541672342,0.014776407419491155,0.08486041738433205,1416583469.9049227
47.115668,8.6716059,1040.951,1.6741779427633252,0.020964257561092214,0.09474442740587675,1416583470.103526
47.1156654,8.6716343,1041.0,1.6827760650600636,0.024521883105145692,0.10775877751993955,1416583470.304147
47.115663,8.6716626,1040.971,1.6914908940477626,0.026298707343345606,0.1090067969259593,1416583470.5047975
47.1156602,8.6716909,1040.969,1.7019728080043548,0.01906839253592496,0.10685039586479456,1416583470.7034512
47.115654799999994,8.6717471,1040.96,1.7220968846990221,0.026391562934532375,0.1104085619388571,1416583471.1055183
47.1156521,8.6717754,1040.935,1.7338172726699013,0.026526875278627626,0.11254980905802071,1416583471.3041482
47.115649,8.671804,1040.938,1.744451118664455,0.027478878973598464,0.11400269363104167,1416583471.505892
47.1156459,8.6718327,1040.8890000000001,1.7554629730732516,0.026109825061833014,0.11472495043858733,1416583471.7055178
47.1156425,8.6718611,1040.866,1.7673893646151253,0.028092508651153647,0.11797061791918204,1416583471.9041514
47.1156389,8.6718896,1040.859,1.7783880222497217,0.03155744674370986,0.12146885924593319,1416583472.102945
47.1156351,8.6719178,1040.875,1.7912463067384317,0.03164867256402748,0.12045424946136835,1416583472.3056116
47.115631,8.671945899999999,1040.876,1.8037939780779442,0.03536543270976433,0.11767322274216546,1416583472.5051808
47.1156266,8.6719742,1040.856,1.817700927936208,0.03729236972804584,0.11645506503797119,1416583472.70581
47.1155678,8.6722866,1040.594,1.9532425435036913,0.021855871296827756,0.11633992749887868,1416583474.76606
47.115560699999996,8.6723147,1040.5910000000001,1.9644423548221064,0.02362153947305501,0.11875108774449228,1416583474.9658153
47.1155536,8.6723429,1040.549,1.9770810969234147,0.02119084883231559,0.11733480952579797,1416583475.1682858
47.115545999999995,8.6723711,1040.549,1.9887774585038798,0.0201796384667976,0.11409609577677847,1416583475.3829195
47.1155385,8.6723988,1040.605,2.0023789240163685,0.01928652836350997,0.11084781670533503,1416583475.606457
47.1155313,8.6724262,1040.652,2.0144849514193064,0.018810826660878188,0.10697549466707318,1416583475.8080673
47.1155165,8.6724809,1040.739,2.037244183228232,0.02089995588379212,0.10253573006071384,1416583476.2093954
47.115508299999995,8.6725082,1040.742,2.047975103308512,0.022507186357806575,0.10099434898744106,1416583476.4060943
47.1155,8.6725355,1040.704,2.0584187157748537,0.023609128933928414,0.09917224851799113,1416583476.6105192
47.1154916,8.6725627,1040.708,2.0677798720448153,0.025773369536719493,0.09732937385385874,1416583476.8102307
47.115483,8.672589499999999,1040.682,2.0767294746678373,0.027432676219760532,0.09555632482597629,1416583477.0048168
47.1154744,8.672616,1040.679,2.0849846846886138,0.028282787057889003,0.09392992690329098,1416583477.2074153
47.115465799999996,8.672642699999999,1040.667,2.0930988923287104,0.03145584928111966,0.0913904867255108,1416583477.4110441
47.1154569,8.672669599999999,1040.631,2.101286445794008,0.03194730157774939,0.08762824032806561,1416583477.6246932
47.1154387,8.6727226,1040.507,2.114701892881598,0.03443328693419989,0.08097524831539171,1416583478.0278223
47.1154296,8.6727487,1040.4950000000001,2.120508433749444,0.03693469255701887,0.07805120650323828,1416583478.2294202
47.1154206,8.6727749,1040.438,2.1257416621494025,0.03791964148090021,0.07696530434206289,1416583478.4250824
47.115411099999996,8.6728008,1040.424,2.1308770472425285,0.03805273480693527,0.07507803355085017,1416583478.6277692
47.1154016,8.6728269,1040.363,2.135260869686996,0.03715738823876236,0.0725859740509483,1416583478.8294148
47.115392,8.6728532,1040.368,2.139208213965376,0.03667149140904824,0.07035602289633888,1416583479.0290375
47.1153821,8.6728798,1040.364,2.1425193883259697,0.03669698875275129,0.06893291841863906,1416583479.224783
47.1153719,8.672906,1040.376,2.1450465520948234,0.03709088282479067,0.06908797369203284,1416583479.4293048
47.115361799999995,8.6729323,1040.337,2.1468909014182853,0.03784128785169849,0.06882096576735683,1416583479.634915
47.1153517,8.6729588,1040.275,2.148321328806415,0.037291927679909076,0.06618909136750488,1416583479.824696
47.1153415,8.6729852,1040.215,2.149068314892163,0.036683572320545865,0.06376280870772344,1416583480.0281782
47.1153311,8.673011599999999,1040.132,2.149493658219984,0.03590066741367193,0.06131666881108619,1416583480.22586
47.1153209,8.6730381,1040.124,2.1497271767943924,0.03516743702119163,0.05943151117593797,1416583480.4244668
47.1153106,8.673064499999999,1040.1290000000001,2.149630143537084,0.0323333995122026,0.05716969402273426,1416583480.6331813
47.1153006,8.6730907,1040.073,2.149073319484058,0.029856301222535464,0.05548048416621496,1416583480.8307002
47.115290599999994,8.673117099999999,1040.029,2.148264803394378,0.02653182324309178,0.055108087969755234,1416583481.0253837
47.115280399999996,8.6731436,1040.039,2.1472079204545027,0.025417824789759402,0.0550694787542712,1416583481.224908
47.1152702,8.6731698,1040.025,2.145488934639531,0.022715083964395033,0.054502357844281354,1416583481.4295423
47.1152598,8.673195999999999,1040.039,2.1443003888530634,0.01952865366059786,0.052564379111276496,1416583481.6311781
47.1152495,8.6732225,1040.0240000000001,2.1431217193924903,0.0192487863121531,0.05112044055542432,1416583481.8309047
47.1152393,8.673249,1040.007,2.1420916130765573,0.017396171979283226,0.05009841039293523,1416583482.0325801
47.1152291,8.6732751,1039.992,2.1411049319242896,0.014311375771739021,0.05032588814199266,1416583482.2311597
47.1152192,8.6733012,1040.047,2.1401150266126434,0.013493040916068066,0.05056008840901441,1416583482.4308937
47.115209,8.6733274,1040.131,2.13926095081805,0.01493108689587097,0.05324767213395029,1416583482.6324391
47.1151991,8.6733538,1040.1680000000001,2.138422935273264,0.018545774252311187,0.0550282793387708,1416583482.8311489
47.115189199999996,8.67338,1040.176,2.1370054327639973,0.022440717277737665,0.055156107188879845,1416583483.0305688
47.1151791,8.673406199999999,1040.233,2.1353459374835073,0.02227903667629172,0.05673122311068559,1416583483.2311537
47.1151693,8.6734326,1040.242,2.1335795943588542,0.01935490444981336,0.05713880541745278,1416583483.4348214
47.1151592,8.673459,1040.228,2.132172746952706,0.024245502604740343,0.058558707782751365,1416583483.6324177
47.1151492,8.6734853,1040.209,2.1309047995386243,0.028596504007175616,0.05816101403383988,1416583483.8311596
47.1151396,8.6735115,1040.167,2.1293092840881234,0.03225732946163262,0.053625593783052365,1416583484.0307837
47.115129599999996,8.6735378,1040.131,2.1283213817951667,0.037306146055748224,0.05165283350719143,1416583484.2315352
47.1151197,8.673563999999999,1040.066,2.127061350991448,0.03978874797560916,0.04879887512770721,1416583484.4341688
47.1151097,8.6735901,1040.064,2.1258753115624054,0.039676854566467856,0.0454107325002161,1416583484.6389327
47.115099799999996,8.673616299999999,1040.051,2.1240827370774436,0.04067071274969569,0.03977460534478586,1416583484.8314583
47.115089499999996,8.6736427,1040.097,2.124313914158968,0.03800477634485988,-0.0072153451458332515,1416583485.0309494
47.1150794,8.6736694,1040.047,2.1273724259437454,0.03725011404931733,-0.058184055564173186,1416583485.2315335
47.1150691,8.6736965,1039.976,2.130595958488069,0.03468219500798031,-0.10587866808829137,1416583485.4312596
47.115059099999996,8.6737241,1039.976,2.1330816308448943,0.029524187273616054,-0.1529061622981108,1416583485.6318805
47.1150491,8.6737529,1039.942,2.133625410973717,0.02836194874751019,-0.19333366840692429,1416583485.8324456
47.115038899999995,8.6737833,1039.92,2.130210238855507,0.02954549538545681,-0.2207531719725039,1416583486.0330756
47.1150306,8.6738125,1039.828,2.1199609598278704,0.02996315190730514,-0.23783276964853703,1416583486.2326474
47.115023199999996,8.6738424,1039.761,2.1021050507472996,0.03389298681109376,-0.25434082396618884,1416583486.4323916
47.115023199999996,8.6738424,1039.761,2.076232406342316,0.04133863578583408,-0.26729975446987764,1416583486.6379552
47.1150102,8.673904499999999,1039.484,2.0387141320436526,0.04770717982272532,-0.2757824837079624,1416583486.838557
47.115004899999995,8.673936,1039.289,1.9889429494959623,0.05516655153412042,-0.2832957887643287,1416583487.0421858
47.1150002,8.673968499999999,1039.031,1.9391835757798732,0.06234157086883152,-0.2906808687721656,1416583487.2387795
47.1149967,8.6740025,1038.605,1.8744019609236076,0.06657768944189413,-0.3007705349155453,1416583487.4384315
47.1149935,8.674037199999999,1038.219,1.7992343866387754,0.06633733240627437,-0.3118641337897268,1416583487.6379602
47.1149913,8.674072299999999,1037.821,1.7280332766811,0.06414928107824913,-0.32180747272546323,1416583487.8385563
47.1149905,8.6741077,1037.474,1.6429537869109945,0.059277111425328766,-0.33086637029719324,1416583488.0402102
47.1149911,8.674143599999999,1037.146,1.5613446844455574,0.05390373684318517,-0.34003120264450454,1416583488.2387834
47.114993299999995,8.6741801,1036.856,1.4861528748107473,0.0476037925497641,-0.34913669311883194,1416583488.4424393
47.114993299999995,8.6741801,1036.856,1.4051663213376482,0.03992558238635402,-0.36164575514689673,1416583488.6530252
47.1150022,8.6742528,1036.443,1.3275378424796374,0.03499222014811543,-0.3692176514580422,1416583488.8397381
47.115008599999996,8.6742899,1036.324,1.2565912374426897,0.029617817468251317,-0.3746599456856121,1416583489.0384007
47.115016499999996,8.6743262,1036.2350000000001,1.1863895109075988,0.019911037610455873,-0.3858947265262508,1416583489.2379215
47.1150265,8.6743622,1036.218,1.115622565795024,0.010624804641357288,-0.3948741411254162,1416583489.4435916
47.115038399999996,8.6743966,1036.217,1.0507461976296322,0.001421979546920138,-0.4009100390894728,1416583489.6421452
47.115051699999995,8.6744298,1036.238,0.9826935131716589,-0.008924133244773369,-0.4044733842130902,1416583489.8428054
47.115066299999995,8.6744612,1036.259,0.9176867985711905,-0.019680227077781387,-0.4065073629004596,1416583490.0453131
47.115082199999996,8.6744908,1036.325,0.8557864704960836,-0.029235215515882818,-0.40605329531668033,1416583490.2379177
47.115099099999995,8.674519,1036.609,0.7920511807231188,-0.03648974939520655,-0.4036701775029532,1416583490.4405806
47.115117399999995,8.6745448,1036.878,0.7296616218701957,-0.041038487557014,-0.39947380073674904,1416583490.6442747
47.1151371,8.674567999999999,1037.161,0.669197956633634,-0.045736904701004555,-0.3941309626275193,1416583490.8388858
47.115157499999995,8.6745888,1037.383,0.606884859610785,-0.04852739454209143,-0.38570633453246306,1416583491.040345
47.115179,8.674606899999999,1037.643,0.5405959512794846,-0.05038353396653861,-0.37698379341209015,1416583491.2380414
47.1152008,8.674623,1037.933,0.47651129209975357,-0.05199617257315858,-0.36792999310175667,1416583491.438557
47.115223199999996,8.6746366,1038.188,0.4135013439117086,-0.04867752624665833,-0.35618379301641534,1416583491.6442208
47.1152459,8.6746479,1038.446,0.3456383273609575,-0.04395011262495596,-0.34820740272665995,1416583491.8418403
47.1152689,8.6746567,1038.725,0.28355612669213287,-0.03940996775160199,-0.34018156588409465,1416583492.0384486
47.1152921,8.6746632,1038.972,0.21824446193325497,-0.03529852620036822,-0.33055719275785633,1416583492.238049
47.115315599999995,8.674667,1039.204,0.15149882175325272,-0.031655470311722,-0.31820124178148335,1416583492.4386792
47.115339,8.6746689,1039.39,0.0878696808787644,-0.029175023641849318,-0.30456385817575443,1416583492.6423192
47.115362399999995,8.6746686,1039.602,0.025933329040155915,-0.02755024311220633,-0.28929950801882004,1416583492.841926
47.115385499999995,8.6746663,1039.81,-0.03715791597195875,-0.027324693558134383,-0.2734565922208388,1416583493.0384338
47.115408699999996,8.6746623,1039.9850000000001,-0.0954265980770864,-0.028993707484021636,-0.2565371647087278,1416583493.2381716
47.115431699999995,8.674656299999999,1040.188,-0.15386020680076368,-0.031935147309026135,-0.23917692579176844,1416583493.438804
47.1154539,8.6746485,1040.421,-0.21290974418923386,-0.03699089144595957,-0.21950303890050607,1416583493.6434329
47.1154759,8.6746391,1040.63,-0.2630854482730241,-0.0402326364515857,-0.20098050241793278,1416583493.8420873
47.1154971,8.6746281,1040.854,-0.3135248308014815,-0.04211718989315649,-0.18127417049880998,1416583494.042596
47.1155179,8.6746157,1041.012,-0.3613484728519175,-0.04447297673067396,-0.1603588277572933,1416583494.2441576
